tweet_id,text,label,year
1835106175861330239,cnn’s dana bash straight-up asks trump pick jd vance ‘do you believe kam... via jd vance is the best! can't wait for the debate with walz.,republican,2024
1835106169217855541,who brought this cat shit up trump and jd vance. its you and maga.,republican,2024
1835106162808963363,"this is what ted cruz, jd vance and trump do - cause chaos, cause violence.",republican,2024
1835106063575622098,we are not going back .we are going forward with president trump and jd vance,republican,2024
1835106002045149400,he finds all the good stuff! jd “silver bullet” vance!,republican,2024
1835105989873615082,jd vance is lower than whale shit.,republican,2024
1835105864346484929,my newsfeed is full with chinese and russian propoganda. please fix,republican,2024
1835105831572193351,"this is the disgusting, dangerous xenophobic that felon trump is spewing to stir up the magamorons. someone is going to get injured and it will land squarely on jd vance and felon trumps shoulders.",republican,2024
1835105814744375392,wild how jd vance couldn't really find his voice until he started speaking in nazi.,republican,2024
1835105785971343509,"what’s disgusting is that jd vance and his indian wife have not condemned laura loomer for her racist comments about kamala harris and her indian heritage, curry, and the other vile shit that had come out of her disgusting mouth. that’s what. get your shit straight junior.",republican,2024
1835105760289669242,"tired, old, demented man refusing to denounce bomb threats to elementary schools ..... a nod/wink to incite violence shame on him, jd vance and everyone supporting these guys 😡",republican,2024
1835105743063658872,i wonder why women are repulsed by jd vance?,republican,2024
1835468632761016485,if jd vance is top of the ticket kamala wins texas lmfao,republican,2024
1835468605573448073,jd vance causing trauma and fear in his own state. ohiostate ohio,republican,2024
1835468586363789731,"jd vance speaks on springfield, ohio, and immigration in interview with cnn via",republican,2024
1835468583230386290,"‘i don’t like those comments’: jd vance, married to an indian-american, distances himself from laura loomer’s racist slur more important, does trump know this??.",republican,2024
1835468579216806108,jd vance says he does not regret spreading baseless rumors of migrants eating pets rumor presidentialelection,republican,2024
1835468557003391400,"jd vance admits to lying about immigrants eating pets. he justifies lying to the public to get the american people to pay attention, & it’s working. the american people are paying attention to how weird both trump & vance can be.",republican,2024
1835468553031385362,post the clip of jd vance destroying this horse face dana bash,republican,2024
1835468544739516739,are you sure he’s not haitian? it would really help jd vance with his narrative if the guy was haitian.,republican,2024
1835468535918703009,jd vance even called him hitler 😂😂😂😂😂😂😂😂😂,republican,2024
1835468522069037217,duh 🙄 don’t all republican senators do the same shit as jd vance for trump🙄,republican,2024
1835468514963968088,jd vance say it’s a fact of life.,republican,2024
1835468507217068542,"""we just need to move on."" trump ""it's a fact of life."" jd vance",republican,2024
1835468501466972466,"jd vance speaks on springfield, ohio, and immigration in interview with cnn via they have done this too americans on purpose !!",republican,2024
1835468479945699519,how could you blame the president and jd vance for this. totally unacceptable,republican,2024
1835468460857414038,"that’s also possible, but if it isn’t jd vance advocating “right populist” (aka fascist) ideas in trump administration, it will be others from that faction. hard to see trump surrounding himself with what passed for moderating influences in his first term.",republican,2024
1835468420231418189,"to quote jd vance it’s a fact of life, time to move on.",republican,2024
1835468417849295359,shooting is a fact of life - jd vance,republican,2024
1835468400224813224,"""shootings are a fact of life."" - jd vance",republican,2024
1835468374115328086,nope... and jd vance basically admitted they make stuff up to draw the medias attention to themselves...,republican,2024
1835468363692159140,if i have to create stories about jd vance fucking a couch so that the american media actually pays attention to what a total weirdo he is...,republican,2024
1835831011281604803,jd vance says he had to ‘create’ pet eating controversy to highlight people’s suffering,republican,2024
1835831004298371211,donald trump & jd vance are such inspirations and role models for our youth,republican,2024
1835831003174109649,no one tries to kill kamala - jd vance - you can't tell americans a candidate fascist (but trump did),republican,2024
1835830961914712551,hey calm down! even jd vance said that this is the world we live in now when it comes to gun violence,republican,2024
1835830934173819340,jd vance has shown to be more disgusting than trump.,republican,2024
1835830921943036093,donald j. trump sr. is the embodiment of fascism. it's the main reason moderates from his own party are trying to assassinate him. jd vance is even worse. trumpvanceproject2025,republican,2024
